"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 05 20:32:43 GMT 2024","Sat Oct 05 20:32:43 GMT 2024","176","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Blank email",""
"passed","Sat Oct 05 20:33:20 GMT 2024","Sat Oct 05 20:33:20 GMT 2024","193","Retail APIs - QA","Account","Create account","","","Create Account - Blank account type",""
"passed","Sat Oct 05 20:33:21 GMT 2024","Sat Oct 05 20:33:21 GMT 2024","157","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions -Empty questionid",""
"passed","Sat Oct 05 20:33:19 GMT 2024","Sat Oct 05 20:33:19 GMT 2024","83","Retail APIs - QA","Account","username > {username}","","","Fetch unregistered user",""
"passed","Sat Oct 05 20:33:17 GMT 2024","Sat Oct 05 20:33:18 GMT 2024","816","Retail APIs - QA","Transfers","File Bulk Transfer > validate-upload","","","Invalid entry",""
"passed","Sat Oct 05 20:33:21 GMT 2024","Sat Oct 05 20:33:21 GMT 2024","151","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions that exist",""
"passed","Sat Oct 05 20:33:11 GMT 2024","Sat Oct 05 20:33:11 GMT 2024","166","Retail APIs - QA","Transfers","Intra Transfer","","","Successful Intra Transfer - Negative amount",""
"passed","Sat Oct 05 20:33:14 GMT 2024","Sat Oct 05 20:33:14 GMT 2024","118","Retail APIs - QA","Transfers","Schedule","","","Successful Schedule - Negative amount",""
"passed","Sat Oct 05 20:33:23 GMT 2024","Sat Oct 05 20:33:23 GMT 2024","447","Retail APIs - QA","Close Account","","","","Close Account - Account with no funds Copy",""
"passed","Sat Oct 05 20:33:06 GMT 2024","Sat Oct 05 20:33:08 GMT 2024","1846","Retail APIs - QA","Bill Payment","Buy Airtime","","","Successful Airtime Purchase",""
"passed","Sat Oct 05 20:32:48 GMT 2024","Sat Oct 05 20:32:48 GMT 2024","163","Retail APIs - QA","passwords","change","","","Change Password - Blank old password field",""
"passed","Sat Oct 05 20:32:40 GMT 2024","Sat Oct 05 20:32:40 GMT 2024","175","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Numbers in name field",""
"passed","Sat Oct 05 20:32:44 GMT 2024","Sat Oct 05 20:32:44 GMT 2024","226","Retail APIs - QA","Onboarding","Sign In","","","Signin - Invalid password","Get Auth Token"
"passed","Sat Oct 05 20:33:19 GMT 2024","Sat Oct 05 20:33:20 GMT 2024","177","Retail APIs - QA","Account","Create account","","","Create Account - Successful",""
"passed","Sat Oct 05 20:32:48 GMT 2024","Sat Oct 05 20:32:49 GMT 2024","180","Retail APIs - QA","passwords","change","","","Change Password - Blank new password field",""
"passed","Sat Oct 05 20:32:42 GMT 2024","Sat Oct 05 20:32:42 GMT 2024","160","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Existing email",""
"passed","Sat Oct 05 20:33:10 GMT 2024","Sat Oct 05 20:33:10 GMT 2024","394","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Blank - Beneficiary name",""
"passed","Sat Oct 05 20:32:39 GMT 2024","Sat Oct 05 20:32:39 GMT 2024","232","Retail APIs - QA","Onboarding","Sign Up","","","Get Token","Get Auth Token"
"passed","Sat Oct 05 20:33:05 GMT 2024","Sat Oct 05 20:33:05 GMT 2024","140","Retail APIs - QA","Bill Payment","Bet Funding","","","Bet Account Funding with negative amount",""
"passed","Sat Oct 05 20:32:56 GMT 2024","Sat Oct 05 20:32:56 GMT 2024","222","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Successful prepaid token purchase with negative amount",""
"passed","Sat Oct 05 20:33:16 GMT 2024","Sat Oct 05 20:33:16 GMT 2024","186","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Account Details for one transfer",""
"passed","Sat Oct 05 20:33:22 GMT 2024","Sat Oct 05 20:33:22 GMT 2024","157","Retail APIs - QA","Security questions","Get randomize security-questions","","","randomize security-questions- Valid details",""
"passed","Sat Oct 05 20:32:54 GMT 2024","Sat Oct 05 20:32:56 GMT 2024","1903","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Successful prepaid token purchase",""
"passed","Sat Oct 05 20:32:47 GMT 2024","Sat Oct 05 20:32:48 GMT 2024","166","Retail APIs - QA","passwords","reset","","","Reset Password - Invalid password",""
"passed","Sat Oct 05 20:32:48 GMT 2024","Sat Oct 05 20:32:48 GMT 2024","194","Retail APIs - QA","passwords","change","","","Change Password - Incorrect old password",""
"failed","Sat Oct 05 20:33:11 GMT 2024","Sat Oct 05 20:33:11 GMT 2024","439","Retail APIs - QA","Transfers","Intra Transfer","","","Successful Intra Transfer",""
"passed","Sat Oct 05 20:32:50 GMT 2024","Sat Oct 05 20:32:52 GMT 2024","2178","Retail APIs - QA","Bill Payment","Buy Data","","","Successful Data Purchase",""
"passed","Sat Oct 05 20:33:21 GMT 2024","Sat Oct 05 20:33:22 GMT 2024","186","Retail APIs - QA","Security questions","Get all questions","","","View all questions",""
"passed","Sat Oct 05 20:32:41 GMT 2024","Sat Oct 05 20:32:41 GMT 2024","151","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Blank username",""
"passed","Sat Oct 05 20:33:09 GMT 2024","Sat Oct 05 20:33:09 GMT 2024","145","Retail APIs - QA","Bill Payment","Buy Airtime","","","Invalid phone number",""
"passed","Sat Oct 05 20:32:40 GMT 2024","Sat Oct 05 20:32:40 GMT 2024","178","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Existing Phone No",""
"failed","Sat Oct 05 20:33:10 GMT 2024","Sat Oct 05 20:33:10 GMT 2024","131","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","No Beneficiary Name",""
"passed","Sat Oct 05 20:33:09 GMT 2024","Sat Oct 05 20:33:09 GMT 2024","129","Retail APIs - QA","Bill Payment","Buy Airtime","","","Invalid Amount",""
"passed","Sat Oct 05 20:32:58 GMT 2024","Sat Oct 05 20:32:58 GMT 2024","374","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Invalid pin",""
"passed","Sat Oct 05 20:33:11 GMT 2024","Sat Oct 05 20:33:12 GMT 2024","311","Retail APIs - QA","Transfers","Intra Transfer","","","Invalid Pin",""
"failed","Sat Oct 05 20:33:01 GMT 2024","Sat Oct 05 20:33:02 GMT 2024","209","Retail APIs - QA","Bill Payment","Buy Cable package","","","Wrong bundle amount",""
"passed","Sat Oct 05 20:33:25 GMT 2024","Sat Oct 05 20:33:25 GMT 2024","323","Retail APIs - QA","Get Referral Details","","","","Get Referral Details-Non-existing Id",""
"passed","Sat Oct 05 20:33:20 GMT 2024","Sat Oct 05 20:33:20 GMT 2024","131","Retail APIs - QA","Account","Create account","","","Create Account - Blank name",""
"passed","Sat Oct 05 20:33:24 GMT 2024","Sat Oct 05 20:33:24 GMT 2024","216","Retail APIs - QA","Get Rule List","","","","Get Rule List-No Auth",""
"passed","Sat Oct 05 20:32:56 GMT 2024","Sat Oct 05 20:32:58 GMT 2024","1836","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Successful post paid purchase",""
"passed","Sat Oct 05 20:32:52 GMT 2024","Sat Oct 05 20:32:54 GMT 2024","1673","Retail APIs - QA","Bill Payment","Buy Data","","","Wrong bundle amount (More than)",""
"passed","Sat Oct 05 20:32:38 GMT 2024","Sat Oct 05 20:32:38 GMT 2024","316","Retail APIs - QA","Login","","","","Login Copy","Get Auth Token"
"passed","Sat Oct 05 20:32:39 GMT 2024","Sat Oct 05 20:32:40 GMT 2024","605","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Successful",""
"passed","Sat Oct 05 20:33:10 GMT 2024","Sat Oct 05 20:33:10 GMT 2024","124","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Invalid Account number",""
"passed","Sat Oct 05 20:33:12 GMT 2024","Sat Oct 05 20:33:12 GMT 2024","121","Retail APIs - QA","Transfers","Intra Transfer","","","Invalid Name Enquiry Request ID",""
"passed","Sat Oct 05 20:32:48 GMT 2024","Sat Oct 05 20:32:48 GMT 2024","160","Retail APIs - QA","passwords","change","","","Change Password - Mismatched password",""
"passed","Sat Oct 05 20:33:17 GMT 2024","Sat Oct 05 20:33:17 GMT 2024","179","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Invalid pin",""
"failed","Sat Oct 05 20:33:11 GMT 2024","Sat Oct 05 20:33:11 GMT 2024","167","Retail APIs - QA","Transfers","Beneficiaries","","","New Beneficiary",""
"passed","Sat Oct 05 20:32:46 GMT 2024","Sat Oct 05 20:32:46 GMT 2024","189","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Blank otp",""
"passed","Sat Oct 05 20:32:45 GMT 2024","Sat Oct 05 20:32:45 GMT 2024","175","Retail APIs - QA","passwords","forgot","","","Forgot Password - Blank resetpasswordurl",""
"passed","Sat Oct 05 20:33:08 GMT 2024","Sat Oct 05 20:33:09 GMT 2024","391","Retail APIs - QA","Bill Payment","Buy Airtime","","","Invalid pin input",""
"failed","Sat Oct 05 20:33:13 GMT 2024","Sat Oct 05 20:33:14 GMT 2024","207","Retail APIs - QA","Transfers","Inter Transfer","","","Invalid Pin Transfer",""
"passed","Sat Oct 05 20:32:43 GMT 2024","Sat Oct 05 20:32:43 GMT 2024","136","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Blank OTP field",""
"passed","Sat Oct 05 20:32:46 GMT 2024","Sat Oct 05 20:32:47 GMT 2024","170","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Invalid ResetTokenId",""
"failed","Sat Oct 05 20:33:15 GMT 2024","Sat Oct 05 20:33:15 GMT 2024","407","Retail APIs - QA","Transfers","Schedule","","","Date in the past",""
"passed","Sat Oct 05 20:32:43 GMT 2024","Sat Oct 05 20:32:43 GMT 2024","450","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Invalid OTP",""
"passed","Sat Oct 05 20:32:54 GMT 2024","Sat Oct 05 20:32:54 GMT 2024","196","Retail APIs - QA","Bill Payment","Buy Data","","","Invalid phone number",""
"passed","Sat Oct 05 20:32:58 GMT 2024","Sat Oct 05 20:32:59 GMT 2024","172","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Blank meter number",""
"passed","Sat Oct 05 20:33:10 GMT 2024","Sat Oct 05 20:33:10 GMT 2024","129","Retail APIs - QA","Transfers","Beneficiaries > Single Beneficiary","","","Get Single beneficiary details",""
"passed","Sat Oct 05 20:32:45 GMT 2024","Sat Oct 05 20:32:46 GMT 2024","364","Retail APIs - QA","passwords","forgot","","","Forgot Password - Valid email",""
"passed","Sat Oct 05 20:33:19 GMT 2024","Sat Oct 05 20:33:19 GMT 2024","142","Retail APIs - QA","Transfers","File Bulk Transfer > download-template","","","/api/v1/transfer/bulk/download-template",""
"passed","Sat Oct 05 20:33:08 GMT 2024","Sat Oct 05 20:33:08 GMT 2024","145","Retail APIs - QA","Bill Payment","Buy Airtime","","","Airtime purchase with negative amount",""
"passed","Sat Oct 05 20:32:48 GMT 2024","Sat Oct 05 20:32:48 GMT 2024","214","Retail APIs - QA","passwords","reset","","","Reset Password - Blank password",""
"passed","Sat Oct 05 20:33:06 GMT 2024","Sat Oct 05 20:33:06 GMT 2024","418","Retail APIs - QA","Bill Payment","Bet Funding","","","Invalid Account Number",""
"passed","Sat Oct 05 20:33:14 GMT 2024","Sat Oct 05 20:33:15 GMT 2024","414","Retail APIs - QA","Transfers","Schedule","","","Insufficient balance for a scheduled transfer",""
"passed","Sat Oct 05 20:33:02 GMT 2024","Sat Oct 05 20:33:04 GMT 2024","2064","Retail APIs - QA","Bill Payment","Buy Educational content","","","Successful epin",""
"passed","Sat Oct 05 20:33:21 GMT 2024","Sat Oct 05 20:33:21 GMT 2024","158","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions",""
"passed","Sat Oct 05 20:33:19 GMT 2024","Sat Oct 05 20:33:19 GMT 2024","120","Retail APIs - QA","Transfers","File Bulk Transfer > download-bank-codes","","","/api/v1/transfer/bulk/download-bank-codes",""
"passed","Sat Oct 05 20:33:16 GMT 2024","Sat Oct 05 20:33:16 GMT 2024","156","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Account details for all transfers",""
"failed","Sat Oct 05 20:33:14 GMT 2024","Sat Oct 05 20:33:14 GMT 2024","375","Retail APIs - QA","Transfers","Schedule","","","Successful Schedule",""
"passed","Sat Oct 05 20:32:52 GMT 2024","Sat Oct 05 20:32:52 GMT 2024","174","Retail APIs - QA","Bill Payment","Buy Data","","","Wrong bundle amount (Less than)",""
"passed","Sat Oct 05 20:33:04 GMT 2024","Sat Oct 05 20:33:05 GMT 2024","1700","Retail APIs - QA","Bill Payment","Bet Funding","","","Successful Bet Account Funding",""
"passed","Sat Oct 05 20:33:15 GMT 2024","Sat Oct 05 20:33:15 GMT 2024","123","Retail APIs - QA","Transfers","Schedule","","","Invalid Name  Equiry request ID",""
"passed","Sat Oct 05 20:33:26 GMT 2024","Sat Oct 05 20:33:26 GMT 2024","280","Retail APIs - QA","Sms opt in-and-out","","","","No Transaction PIN - Personal",""
"passed","Sat Oct 05 20:32:47 GMT 2024","Sat Oct 05 20:32:47 GMT 2024","182","Retail APIs - QA","passwords","reset","","","Reset Password - Invalid reset token",""
"passed","Sat Oct 05 20:32:41 GMT 2024","Sat Oct 05 20:32:41 GMT 2024","144","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Invalid Password",""
"passed","Sat Oct 05 20:33:17 GMT 2024","Sat Oct 05 20:33:17 GMT 2024","187","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Invalid channel",""
"passed","Sat Oct 05 20:32:38 GMT 2024","Sat Oct 05 20:32:39 GMT 2024","330","Retail APIs - QA","Login","","","","Login - Empty Field","Get Auth Token"
"passed","Sat Oct 05 20:32:46 GMT 2024","Sat Oct 05 20:32:46 GMT 2024","161","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Blank ResetTokenId",""
"passed","Sat Oct 05 20:32:38 GMT 2024","Sat Oct 05 20:32:38 GMT 2024","327","Retail APIs - QA","Login","","","","Login - Wrong Credentials","Get Auth Token"
"passed","Sat Oct 05 20:33:20 GMT 2024","Sat Oct 05 20:33:20 GMT 2024","141","Retail APIs - QA","Account","Create account","","","Create Account - Blank currency Code",""
"passed","Sat Oct 05 20:33:01 GMT 2024","Sat Oct 05 20:33:01 GMT 2024","169","Retail APIs - QA","Bill Payment","Buy Cable package","","","No decoder number",""
"passed","Sat Oct 05 20:33:22 GMT 2024","Sat Oct 05 20:33:23 GMT 2024","139","Retail APIs - QA","Close Account","","","","Close Account - Invalid account number",""
"passed","Sat Oct 05 20:32:40 GMT 2024","Sat Oct 05 20:32:41 GMT 2024","445","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Names/CharacterCheck/<2",""
"failed","Sat Oct 05 20:33:16 GMT 2024","Sat Oct 05 20:33:16 GMT 2024","300","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Pin in all transfers",""
"failed","Sat Oct 05 20:33:13 GMT 2024","Sat Oct 05 20:33:13 GMT 2024","135","Retail APIs - QA","Transfers","Inter Transfer","","","Invalid Name Equiry Request ID",""
"passed","Sat Oct 05 20:32:49 GMT 2024","Sat Oct 05 20:32:49 GMT 2024","163","Retail APIs - QA","passwords","change","","","Change Password - Blank confirm password field",""
"passed","Sat Oct 05 20:32:44 GMT 2024","Sat Oct 05 20:32:45 GMT 2024","315","Retail APIs - QA","Onboarding","Sign In","","","Signin - Blank username","Get Auth Token"
"passed","Sat Oct 05 20:32:44 GMT 2024","Sat Oct 05 20:32:44 GMT 2024","212","Retail APIs - QA","Onboarding","Sign In","","","Signin - Invalid username","Get Auth Token"
"passed","Sat Oct 05 20:33:13 GMT 2024","Sat Oct 05 20:33:13 GMT 2024","135","Retail APIs - QA","Transfers","Inter Transfer","","","Send transfer without validating schedule details",""
"passed","Sat Oct 05 20:32:44 GMT 2024","Sat Oct 05 20:32:44 GMT 2024","234","Retail APIs - QA","Onboarding","Sign In","","","Signin - Valid details Copy","Get Auth Token"
"passed","Sat Oct 05 20:33:21 GMT 2024","Sat Oct 05 20:33:21 GMT 2024","89","Retail APIs - QA","Security questions","Get all questions","","","View all questions without x-API key",""
"passed","Sat Oct 05 20:33:19 GMT 2024","Sat Oct 05 20:33:19 GMT 2024","84","Retail APIs - QA","Account","username > {username}","","","Fetch invalid user",""
"passed","Sat Oct 05 20:32:48 GMT 2024","Sat Oct 05 20:32:48 GMT 2024","170","Retail APIs - QA","passwords","reset","","","Reset Password - Mismatched password",""
"passed","Sat Oct 05 20:32:45 GMT 2024","Sat Oct 05 20:32:45 GMT 2024","170","Retail APIs - QA","passwords","forgot","","","Forgot Password - Blank email field",""
"passed","Sat Oct 05 20:32:41 GMT 2024","Sat Oct 05 20:32:41 GMT 2024","455","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Referralcode/caseSensitive",""
"passed","Sat Oct 05 20:33:24 GMT 2024","Sat Oct 05 20:33:24 GMT 2024","316","Retail APIs - QA","Get Referral Details","","","","Get Referral Details By Id",""
"passed","Sat Oct 05 20:32:47 GMT 2024","Sat Oct 05 20:32:47 GMT 2024","226","Retail APIs - QA","passwords","reset","","","Reset Password - Invalid email",""
"passed","Sat Oct 05 20:33:12 GMT 2024","Sat Oct 05 20:33:12 GMT 2024","127","Retail APIs - QA","Transfers","Intra Transfer","","","Invalid Account number",""
"passed","Sat Oct 05 20:33:21 GMT 2024","Sat Oct 05 20:33:21 GMT 2024","147","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions -Invalid questionid",""
"passed","Sat Oct 05 20:32:49 GMT 2024","Sat Oct 05 20:32:50 GMT 2024","495","Retail APIs - QA","Bill Payment","Login","","","Get Account",""
"passed","Sat Oct 05 20:32:43 GMT 2024","Sat Oct 05 20:32:44 GMT 2024","211","Retail APIs - QA","Onboarding","Sign In","","","Signin - Valid details","Get Auth Token"
"passed","Sat Oct 05 20:32:40 GMT 2024","Sat Oct 05 20:32:40 GMT 2024","156","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Existing username",""
"passed","Sat Oct 05 20:33:20 GMT 2024","Sat Oct 05 20:33:20 GMT 2024","130","Retail APIs - QA","Account","Create account","","","Create Account - Invalid currency code",""
"passed","Sat Oct 05 20:32:46 GMT 2024","Sat Oct 05 20:32:46 GMT 2024","301","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Invalid OTP",""
"passed","Sat Oct 05 20:33:06 GMT 2024","Sat Oct 05 20:33:06 GMT 2024","160","Retail APIs - QA","Bill Payment","Bet Funding","","","Invalid Amount (string format)",""
"passed","Sat Oct 05 20:32:42 GMT 2024","Sat Oct 05 20:32:43 GMT 2024","200","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Unregistered email",""
"passed","Sat Oct 05 20:32:37 GMT 2024","Sat Oct 05 20:32:38 GMT 2024","637","Retail APIs - QA","Login","","","","Login","Get Auth Token"
"failed","Sat Oct 05 20:33:01 GMT 2024","Sat Oct 05 20:33:01 GMT 2024","331","Retail APIs - QA","Bill Payment","Buy Cable package","","","Successful cable bundle purchase",""
"passed","Sat Oct 05 20:33:10 GMT 2024","Sat Oct 05 20:33:11 GMT 2024","131","Retail APIs - QA","Transfers","Beneficiaries > List All Beneficiaries","","","List all beneficiaries by page",""
"passed","Sat Oct 05 20:32:52 GMT 2024","Sat Oct 05 20:32:52 GMT 2024","152","Retail APIs - QA","Bill Payment","Buy Data","","","Invalid pin",""
"failed","Sat Oct 05 20:33:14 GMT 2024","Sat Oct 05 20:33:14 GMT 2024","348","Retail APIs - QA","Transfers","Schedule","","","Automate Recurring Transfer",""
"passed","Sat Oct 05 20:32:47 GMT 2024","Sat Oct 05 20:32:47 GMT 2024","166","Retail APIs - QA","passwords","reset","","","Reset Password - Blank email field",""
"passed","Sat Oct 05 20:32:49 GMT 2024","Sat Oct 05 20:32:49 GMT 2024","224","Retail APIs - QA","Bill Payment","Login","","","Login","Get Auth Token"
"failed","Sat Oct 05 20:33:12 GMT 2024","Sat Oct 05 20:33:13 GMT 2024","410","Retail APIs - QA","Transfers","Intra Transfer","","","Schedule a transfer directly",""
"passed","Sat Oct 05 20:32:42 GMT 2024","Sat Oct 05 20:32:42 GMT 2024","163","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Blank password",""
"failed","Sat Oct 05 20:33:17 GMT 2024","Sat Oct 05 20:33:17 GMT 2024","130","Retail APIs - QA","Transfers","File Bulk Transfer > validate-upload","","","Valid entry",""
"passed","Sat Oct 05 20:33:18 GMT 2024","Sat Oct 05 20:33:19 GMT 2024","835","Retail APIs - QA","Transfers","File Bulk Transfer > validate-upload","","","Missing column",""
"failed","Sat Oct 05 20:33:16 GMT 2024","Sat Oct 05 20:33:17 GMT 2024","331","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Sucessful transfer",""
"broken","Sat Oct 05 20:33:22 GMT 2024","Sat Oct 05 20:33:22 GMT 2024","11","Retail APIs - QA","Account Termination","","","","New Request",""
"passed","Sat Oct 05 20:33:22 GMT 2024","Sat Oct 05 20:33:22 GMT 2024","205","Retail APIs - QA","Security questions","Validate security-questions","","","validate security-questions",""
"passed","Sat Oct 05 20:32:42 GMT 2024","Sat Oct 05 20:32:42 GMT 2024","315","Retail APIs - QA","Onboarding","Sign Up","","","Signup - All blank field",""
"failed","Sat Oct 05 20:33:13 GMT 2024","Sat Oct 05 20:33:13 GMT 2024","118","Retail APIs - QA","Transfers","Inter Transfer","","","Invalid Account Number",""
"failed","Sat Oct 05 20:33:16 GMT 2024","Sat Oct 05 20:33:16 GMT 2024","281","Retail APIs - QA","Transfers","Bulk Transfer","","","Schedule Bulk Transfer",""
"failed","Sat Oct 05 20:33:15 GMT 2024","Sat Oct 05 20:33:16 GMT 2024","126","Retail APIs - QA","Transfers","Bulk Transfer","","","Successful Bulk transfer",""
"passed","Sat Oct 05 20:32:41 GMT 2024","Sat Oct 05 20:32:42 GMT 2024","341","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Invalid countrycode",""
"passed","Sat Oct 05 20:33:20 GMT 2024","Sat Oct 05 20:33:21 GMT 2024","511","Retail APIs - QA","Account","Get account","","","Get Account",""
"passed","Sat Oct 05 20:33:22 GMT 2024","Sat Oct 05 20:33:22 GMT 2024","115","Retail APIs - QA","Security questions","Get randomize security-questions","","","randomize security-questions- no token",""
"passed","Sat Oct 05 20:33:23 GMT 2024","Sat Oct 05 20:33:24 GMT 2024","650","Retail APIs - QA","Get Rule List","","","","Get Rule List",""
"passed","Sat Oct 05 20:33:24 GMT 2024","Sat Oct 05 20:33:25 GMT 2024","485","Retail APIs - QA","Get Referral Details","","","","Get Referral Details-W/O Id",""
"passed","Sat Oct 05 20:32:45 GMT 2024","Sat Oct 05 20:32:45 GMT 2024","201","Retail APIs - QA","passwords","forgot","","","Forgot Password - Invalid email",""
"failed","Sat Oct 05 20:33:01 GMT 2024","Sat Oct 05 20:33:01 GMT 2024","359","Retail APIs - QA","Bill Payment","Buy Cable package","","","Invalid Pin",""
"passed","Sat Oct 05 20:32:47 GMT 2024","Sat Oct 05 20:32:47 GMT 2024","215","Retail APIs - QA","passwords","reset","","","Reset Password - Blank reset token",""
"passed","Sat Oct 05 20:33:25 GMT 2024","Sat Oct 05 20:33:26 GMT 2024","767","Retail APIs - QA","Sms opt in-and-out","","","","Personal",""
"passed","Sat Oct 05 20:32:54 GMT 2024","Sat Oct 05 20:32:54 GMT 2024","154","Retail APIs - QA","Bill Payment","Buy Data","","","Invalid beneficiary phone number",""
"passed","Sat Oct 05 20:33:11 GMT 2024","Sat Oct 05 20:33:11 GMT 2024","124","Retail APIs - QA","Transfers","Beneficiaries > Edit details of a benficiary","","","/api/v1/transfers/beneficiaries Copy 2",""
"passed","Sat Oct 05 20:32:44 GMT 2024","Sat Oct 05 20:32:44 GMT 2024","221","Retail APIs - QA","Onboarding","Sign In","","","Signin - Blank password","Get Auth Token"
"failed","Sat Oct 05 20:33:13 GMT 2024","Sat Oct 05 20:33:13 GMT 2024","435","Retail APIs - QA","Transfers","Inter Transfer","","","Successful Inter Transfer",""
"passed","Sat Oct 05 20:33:06 GMT 2024","Sat Oct 05 20:33:06 GMT 2024","412","Retail APIs - QA","Bill Payment","Bet Funding","","","Invalid Pin",""
"passed","Sat Oct 05 20:33:09 GMT 2024","Sat Oct 05 20:33:10 GMT 2024","480","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Beneficiary Already Exists",""
"passed","Sat Oct 05 20:33:12 GMT 2024","Sat Oct 05 20:33:12 GMT 2024","124","Retail APIs - QA","Transfers","Intra Transfer","","","Send without validating scheduling details",""
"passed","Sat Oct 05 20:33:22 GMT 2024","Sat Oct 05 20:33:22 GMT 2024","147","Retail APIs - QA","Close Account","","","","Close Account - Deleted account",""
"passed","Sat Oct 05 20:33:22 GMT 2024","Sat Oct 05 20:33:22 GMT 2024","173","Retail APIs - QA","Close Account","","","","Close Account - Account with no funds",""
"failed","Sat Oct 05 20:32:59 GMT 2024","Sat Oct 05 20:33:01 GMT 2024","1928","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Invalid meter number",""
